timestamp,latency_ms,throughput_mbps,packet_loss_rate
2024-01-01 06:06:00,53.66412848723525,119.30266440999253,0.06215246229171644
2024-01-01 06:07:00,39.73427567008375,114.9822138397709,0.06258654760972739
2024-01-01 06:08:00,45.47773048603952,46.772476808941086,0.06634244934118004
2024-01-01 06:09:00,45.693287845759265,71.08549225831462,0.038969731561612125
2024-01-01 06:10:00,50.30948602538874,97.36932337362235,0.04374624269842972
2024-01-01 06:11:00,55.672771295836064,136.5354086117929,0.0055225995541504985
2024-01-01 06:12:00,49.775207993048134,110.3614949482374,0.004769545453162882
2024-01-01 06:13:00,32.08337963185791,107.37944180066035,0.02859970097900305
2024-01-01 06:14:00,51.128237668568644,91.1580408442886,0.06914561873932853
2024-01-01 06:15:00,45.09333367308839,102.60574922444872,0.017006034602211142
2024-01-01 06:16:00,59.4608967376927,137.96941629630322,0.08639873727103176
2024-01-01 06:17:00,43.69526789556313,80.22737549273008,0.027965653034229876
2024-01-01 06:18:00,53.64699767821864,109.98299837332317,0.09258462901594003
2024-01-01 06:19:00,51.931924012013525,93.81866630577842,0.014355692027504764
2024-01-01 06:20:00,51.207793311774275,111.56079393917184,0.08653454787920632
2024-01-01 06:21:00,59.987810034776416,88.63426571656058,0.09875553380680004
2024-01-01 06:22:00,58.36751657686348,95.75455627049224,0.07768408678203366
2024-01-01 06:23:00,37.97331950188229,138.81583831329954,0.034266306780669255
2024-01-01 06:24:00,59.48359078673799,110.92565244832275,0.09258466667381238
2024-01-01 06:25:00,58.183692146078535,124.74669072413334,0.044558037369408734
2024-01-01 06:26:00,58.459420418717,104.97367760840082,0.05625665330245758
2024-01-01 06:27:00,39.55986423365412,102.59001608600548,0.05757867937883977
2024-01-01 06:28:00,51.99778556178084,113.73213343646137,0.09330728086548724
2024-01-01 06:29:00,36.969572137926484,51.85855799959431,0.035409223943495265
2024-01-01 06:30:00,47.25649788299313,111.44613229938956,0.08069421007332166
2024-01-01 06:31:00,49.36080158808705,89.78785240845367,0.03463950916671247
2024-01-01 06:32:00,46.2637366715164,114.8181187658166,0.029660694222806584
2024-01-01 06:33:00,63.14374270155019,110.77284155057373,0.07922040508828511
2024-01-01 06:34:00,55.19337092766592,116.94972096332535,0.013690357391758213
2024-01-01 06:35:00,65.62374008318756,127.80402656974636,0.07447604199743676
2024-01-01 06:36:00,37.68903738404873,82.81491429445502,0.030149374532092654
2024-01-01 06:37:00,39.28644344046621,100.34020404118178,0.02504862007072294
2024-01-01 06:38:00,65.37896615099643,59.63236087435831,0.01716227565195023
2024-01-01 06:39:00,55.37270514181359,94.90980112168458,0.044081257756044046
2024-01-01 06:40:00,47.2234842133281,101.14556949276319,0.050630045338832565
2024-01-01 06:41:00,37.334473285293726,81.10279618644978,0.0018898794884387171
2024-01-01 06:42:00,57.60882708867117,121.09404686206092,0.023473627450741788
2024-01-01 06:43:00,37.33140982320744,55.30138605707239,0.04751710993509141
2024-01-01 06:44:00,28.094915518650172,95.08563215302523,0.08419242232934686
2024-01-01 06:45:00,34.482764436754515,90.72997015067664,0.0587515983231888
2024-01-01 06:46:00,56.586139674716065,84.09134829339841,0.006155389035232828
2024-01-01 06:47:00,52.093592676098055,99.97057865059806,0.01437474914135194
2024-01-01 06:48:00,66.22875676175961,97.68025992195669,0.06775124818444632
2024-01-01 06:49:00,53.40609799501893,132.17581711837707,0.0953059541707327
2024-01-01 06:50:00,34.88029427410696,91.87668517185999,0.09226323131571473
2024-01-01 06:51:00,49.067024354297516,115.61315975738356,0.09540964754150864
2024-01-01 06:52:00,53.29772601750602,113.75929146227236,0.029496806432130953
2024-01-01 06:53:00,46.12855973834552,80.01188633058825,0.008265258350668247
2024-01-01 06:54:00,37.54577969563515,76.65294345249869,0.08827068565542144
2024-01-01 06:55:00,52.61013695897039,104.0022726871072,0.047405456049078525
2024-01-01 06:56:00,56.32007222204493,104.40221844391152,0.05297983942454307
2024-01-01 06:57:00,57.49907303692401,95.65120414971355,0.05667867988888767
2024-01-01 06:58:00,55.9972950358435,82.66984598899589,0.0631635588453882
2024-01-01 06:59:00,43.65803584090315,93.1381100869769,0.06861982703168872
2024-01-01 07:00:00,59.84753372628503,90.72743097779104,0.06959138862599416
2024-01-01 07:01:00,35.76027474239631,100.14947421204765,0.0076468417920576015
2024-01-01 07:02:00,53.56412841840313,77.65763164994365,0.027319870371426615
2024-01-01 07:03:00,38.66810947202826,110.7991613745752,0.004480872749002651
2024-01-01 07:04:00,41.93812365020091,100.45196122423117,0.027248191404277866
2024-01-01 07:05:00,45.629796336245036,89.42602096691691,0.055478707637696724
2024-01-01 07:06:00,42.47160763186091,67.50591617345634,0.02963798339399767
2024-01-01 07:07:00,54.63620863344091,124.24353249191893,0.03111622294968789
2024-01-01 07:08:00,69.54245470723993,62.35699312416904,0.062409846078647885
2024-01-01 07:09:00,55.99729070966466,88.893834469426,0.07194195984102851
2024-01-01 07:10:00,68.78129417914465,73.04420118958885,0.03808755497975494
2024-01-01 07:11:00,57.22802252349098,56.94807146491212,0.048719958246936645
2024-01-01 07:12:00,39.88029344276701,104.24399138135723,0.08400606292282631
2024-01-01 07:13:00,48.37347888606036,108.17278306414606,0.02701050747223234
2024-01-01 07:14:00,44.79091256282296,71.21406090595795,0.05193134052197789
2024-01-01 07:15:00,46.955568978015556,114.98185161381096,0.024449571036216446
2024-01-01 07:16:00,55.85600448641645,146.58972252661033,0.06281115133781644
2024-01-01 07:17:00,38.60819843292653,100.1801587837446,0.08092844617818647
2024-01-01 07:18:00,52.020674528159645,92.39795130238305,0.084471044211793
2024-01-01 07:19:00,36.78084682339383,102.48697312143443,0.041218133431412035
2024-01-01 07:20:00,53.51243398652335,84.0419116997104,0.05351894853547931
2024-01-01 07:21:00,39.223991428076836,135.21754487579005,0.08849814484460822
2024-01-01 07:22:00,54.80498773839611,111.15128899135864,0.04805295104879037
2024-01-01 07:23:00,47.125295213698244,113.39901451035666,0.013990298469791374
2024-01-01 07:24:00,47.281821650820135,101.06620910069742,0.0012935833605424497
2024-01-01 07:25:00,41.252418005583955,111.41942620878284,0.09889147879252053
2024-01-01 07:26:00,49.17951403434366,54.47111234211058,0.07411758916865714
2024-01-01 07:27:00,49.560779942438785,87.00744575596158,0.07345044490723844
2024-01-01 07:28:00,46.236100222885554,87.31139177918462,0.08161855202691454
2024-01-01 07:29:00,39.537254021748616,107.69871647875804,0.009885849079711151
2024-01-01 07:30:00,48.22328717333877,89.3790731355903,0.07122079267463666
2024-01-01 07:31:00,49.587567883151,96.0697461431154,0.04874626713313967
2024-01-01 07:32:00,56.13366534651413,108.17840098018412,0.024763119743521435
2024-01-01 07:33:00,42.838008068704916,90.5386143709759,0.09962739127119268
2024-01-01 07:34:00,53.96923707657743,86.42578869860236,0.029710179893375366
2024-01-01 07:35:00,50.321631834493154,103.12929316123275,0.07907759682882835
2024-01-01 07:36:00,35.59488278831708,68.41049695533985,0.051427008147711534
2024-01-01 07:37:00,34.80051682742217,112.44454618021946,0.04562924746482867
2024-01-01 07:38:00,55.91752501348867,120.40148916700822,0.0685114673036074
2024-01-01 07:39:00,56.32612935581911,105.6082979454023,0.016500750353996663
2024-01-01 07:40:00,53.109566227082176,112.44400350960728,0.02235491374516362
2024-01-01 07:41:00,38.419959663428116,105.26132148738353,0.00044958118186997357
2024-01-01 07:42:00,40.53687665258346,96.94686401065405,0.03512849171033152
2024-01-01 07:43:00,75.86266901385433,101.36934338776457,0.09677685641934321
2024-01-01 07:44:00,45.238031973470854,90.78386205504391,0.0954971996492673
2024-01-01 07:45:00,73.13312025412941,95.0340281664987,0.007623639033262453
2024-01-01 07:46:00,65.547027017646,85.15409219371739,0.07770985859708328
2024-01-01 07:47:00,40.098595164325104,104.63488014899578,0.09797708507208656
2024-01-01 07:48:00,42.56428801544651,77.68463069360482,0.0468976604008207
2024-01-01 07:49:00,58.00089263596635,118.20821876030875,0.05990352281326962
2024-01-01 07:50:00,51.338439303975996,114.86203972202634,0.031292884415275814
2024-01-01 07:51:00,37.21122732721984,106.76793035147037,0.08413032355867628
2024-01-01 07:52:00,67.43981132079543,102.5401288153707,0.05046128912537451
2024-01-01 07:53:00,53.25516442963359,65.66264789995915,0.06407867667766126
2024-01-01 07:54:00,61.72020441018908,69.52008840699675,0.06795604216230908
2024-01-01 07:55:00,38.728480562615246,112.78522560902503,0.06840368295021741
2024-01-01 07:56:00,60.308142495845345,104.58215432258774,0.056014176961137
2024-01-01 07:57:00,55.69760269248408,66.59813096055142,0.05761326762855478
2024-01-01 07:58:00,34.09799139301189,117.28890805340444,0.048065040204686195
2024-01-01 07:59:00,61.906607634201094,118.68312813659176,0.03566835032368548
2024-01-01 08:00:00,72.40238027177108,101.06706912457543,0.08976657721446886
2024-01-01 08:01:00,45.57238672216508,126.4773656480854,0.02272922006589936
2024-01-01 08:02:00,67.32549254207564,112.59019475335451,0.05238285473969696
2024-01-01 08:03:00,57.981957116543164,93.7114550498395,0.06125557044370977
2024-01-01 08:04:00,53.227207075649275,76.33781511825536,0.02439713983524935
2024-01-01 08:05:00,31.426380352332576,107.57264312851342,0.03297519025889837
2024-01-01 08:06:00,37.85289816177127,127.03889937732725,0.05049099630565099
2024-01-01 08:07:00,41.63122362009543,89.46850328795938,0.026691576033549193
2024-01-01 08:08:00,48.40717935181264,77.05294476598871,0.009742413306105202
2024-01-01 08:09:00,59.768802351821485,99.37266831237025,0.08711749976770308
2024-01-01 08:10:00,48.974008040591855,88.39933160701966,0.018899171282468055
2024-01-01 08:11:00,43.87698925306753,95.48527386083884,0.03545566600394924
2024-01-01 08:12:00,35.58416269562865,74.72751331803143,0.006599602134150862
2024-01-01 08:13:00,51.638967633258304,72.52754456928076,0.010993099547442597
2024-01-01 08:14:00,48.985978025120936,102.01140723623381,0.09182951181168489
2024-01-01 08:15:00,50.42864378263869,121.30639535306759,0.05259460282739806
2024-01-01 08:16:00,50.010333295420104,151.71599528130685,0.05741791241380944
2024-01-01 08:17:00,50.079268370876676,103.4880870418132,0.009038810995449675
2024-01-01 08:18:00,62.904408098517074,115.23513984596275,0.024879376146094603
2024-01-01 08:19:00,53.311734353457624,123.33077200006976,0.07869392241956594
2024-01-01 08:20:00,32.89457340877782,116.89027038655055,0.08824070347115621
2024-01-01 08:21:00,52.24776081039968,104.07988014533709,0.07543462829667731
2024-01-01 08:22:00,61.96357872182229,111.42707899183658,0.09641529321375797
2024-01-01 08:23:00,49.06273999835456,72.78701101453927,0.005056527473975636
2024-01-01 08:24:00,69.07614210987859,89.7590525596113,0.04084150256869723
2024-01-01 08:25:00,61.57225190697599,77.94025685295273,0.09129321097981662
2024-01-01 08:26:00,54.01047257401156,106.17052629451379,0.07960877399988504
2024-01-01 08:27:00,35.66374655156928,88.45497579102602,0.024277800574890464
2024-01-01 08:28:00,60.64000316580011,102.43172488640627,0.0661529832755376
2024-01-01 08:29:00,43.02107227580592,111.78301793022874,0.09762766276633032
2024-01-01 08:30:00,55.018382474690206,110.85226305597533,0.061865311350363356
2024-01-01 08:31:00,33.80406685982241,139.73700136952658,0.09767593007464236
2024-01-01 08:32:00,45.91465507023583,97.58826026049134,0.06228978938259197
2024-01-01 08:33:00,45.877119960612916,143.79490035293338,0.02614185998680224
2024-01-01 08:34:00,68.55542377450949,99.27605118119769,0.06976620756247204
2024-01-01 08:35:00,60.69916948806153,81.62666079549948,0.07810716254120814
2024-01-01 08:36:00,48.72169033328072,118.72868705922251,0.09777412478777035
2024-01-01 08:37:00,54.50509074678787,106.5091067758021,0.008824595306283201
2024-01-01 08:38:00,67.03025727831604,106.12873548207213,0.02391597847770334
2024-01-01 08:39:00,62.901112942067314,109.41782709766117,0.01558713832840325
2024-01-01 08:40:00,45.45632325792958,109.81247446217944,0.013217733192417369
2024-01-01 08:41:00,56.33412856848175,109.44691780609203,0.07097400762209782
2024-01-01 08:42:00,66.86524722924922,98.71605712718664,0.0655840757873419
2024-01-01 08:43:00,22.532695370024463,93.81519307130253,0.009088188145748034
2024-01-01 08:44:00,53.42267343148251,115.06368189677744,0.026743953851044278
2024-01-01 08:45:00,50.501195991120305,101.81487669858672,0.057240498710130594
2024-01-01 08:46:00,45.211327055133765,128.65605028174687,0.061062185774027326
2024-01-01 08:47:00,49.67648091446946,62.67030768645554,0.046026322320787016
2024-01-01 08:48:00,50.54260196746147,63.99775545004454,0.04170526073044644
2024-01-01 08:49:00,37.314904411735,63.075665774886566,0.04065108054667285
2024-01-01 08:50:00,52.34453082471201,107.90460773815853,0.05728893953743234
2024-01-01 08:51:00,67.47371451129492,140.77607686970595,0.006880870261934991
2024-01-01 08:52:00,40.13755564394975,92.6340340696554,0.04491238640339623
2024-01-01 08:53:00,46.17510328398147,116.43683372227295,0.038214326935424175
2024-01-01 08:54:00,58.29650453528356,78.65638921591696,0.047452068160415445
2024-01-01 08:55:00,36.79377646603258,72.40887823014685,0.08342737405868299
2024-01-01 08:56:00,55.87783901418755,109.26370644966318,0.09436800791740352
2024-01-01 08:57:00,47.3929242545407,90.16615680107016,0.061817461391243014
2024-01-01 08:58:00,70.7288510495533,74.9020425562934,0.01129236478101562
2024-01-01 08:59:00,54.98047535098307,76.09884307377588,0.043483869896864515
2024-01-01 09:00:00,39.59220607967672,83.1758862957178,0.08368126195155609
2024-01-01 09:01:00,40.9512576673019,89.5377315179796,0.04630007223719182
2024-01-01 09:02:00,43.03730812574563,95.12955589801979,0.06919093663325654
2024-01-01 09:03:00,37.43574424833922,78.54731865875259,0.09163008745403001
2024-01-01 09:04:00,34.73982661005813,77.3528762733221,0.08589369182072676
2024-01-01 09:05:00,44.09592481472095,91.36722970336366,0.006152378075339571
2024-01-01 09:06:00,59.568618002226785,73.8992216519305,0.029438554535179906
2024-01-01 09:07:00,50.66608188638461,99.50584872048499,0.025818696757699655
2024-01-01 09:08:00,44.52240346809489,103.93414176795415,0.038036809632647044
2024-01-01 09:09:00,60.618043873567125,119.498020320865,0.07085301504841371
2024-01-01 09:10:00,47.266842274934184,95.57477917645937,0.0024846411512600254
2024-01-01 09:11:00,66.32148315358563,90.52838559881621,0.08019769612215093
2024-01-01 09:12:00,48.56803342139273,107.22529611952814,0.03255074703551427
2024-01-01 09:13:00,53.23551393189261,96.4728075275351,0.04418704418677216
2024-01-01 09:14:00,53.825647631140235,87.48569097359622,0.09671593159274354
2024-01-01 09:15:00,52.50853621284223,89.86034226813752,0.0018437690831474174
2024-01-01 09:16:00,32.13404308647026,108.99346818341544,0.08671898382831399
2024-01-01 09:17:00,48.43507283837005,115.32816642358449,0.08224024763823028
2024-01-01 09:18:00,62.862627338022904,137.16888564363003,0.020346255244940506
2024-01-01 09:19:00,43.767944940618165,77.85704012791473,0.025782137133163564
2024-01-01 09:20:00,48.15249220210914,114.85697953584841,0.03766277445770353
2024-01-01 09:21:00,33.668112272852284,91.04221408872861,0.09051854562837863
2024-01-01 09:22:00,55.96975043228045,93.82747627574469,0.027931648406432044
2024-01-01 09:23:00,47.69609614289956,95.01390894029959,0.03630704874848654
2024-01-01 09:24:00,41.24000307443707,111.19752863125393,0.09207531265591795
2024-01-01 09:25:00,39.160453367851005,130.03270154576836,0.031068230951853338
2024-01-01 09:26:00,51.77108788488977,119.58369094619573,0.010283506515382013
2024-01-01 09:27:00,42.20053670830721,97.25615682146163,0.09359609880128719
2024-01-01 09:28:00,43.42521051050602,122.44768908138448,0.027441453988502718
2024-01-01 09:29:00,35.5478797043298,72.59820953337041,0.059803783544133016
2024-01-01 09:30:00,66.02313090165936,87.62164823626775,0.0530030042240064
2024-01-01 09:31:00,51.46681399008723,90.65879665227625,0.029260298356910963
2024-01-01 09:32:00,39.270872703735485,95.73487066467152,0.08850197919896625
2024-01-01 09:33:00,37.44974899864264,111.99635559324442,0.0789943073217675
2024-01-01 09:34:00,47.431282753648645,85.60755143660101,0.007200837765607971
2024-01-01 09:35:00,52.17775980847162,108.55195169165542,0.05227402897433558
2024-01-01 09:36:00,34.698496177469295,85.25870725728694,0.08471526566203462
2024-01-01 09:37:00,44.61411923528179,99.51709515664692,0.04422268878110235
2024-01-01 09:38:00,50.00694588039632,83.61808758580452,0.05459446649511482
2024-01-01 09:39:00,45.77195656346672,99.97267156092951,0.017377127770889435
2024-01-01 09:40:00,50.441442608851744,69.39741830976436,0.024784595425904544
2024-01-01 09:41:00,59.820383126584154,102.75611624211122,0.08941620404324052
2024-01-01 09:42:00,41.10811729429187,60.965563618384536,0.060060387926791796
2024-01-01 09:43:00,52.19262031680605,114.69746810120091,0.07167632934194643
2024-01-01 09:44:00,56.567258510661944,75.0418000567458,0.024581730644227487
2024-01-01 09:45:00,60.74244503996063,85.04347929050724,0.05171483576832984
2024-01-01 09:46:00,47.45020161972151,75.55285764724327,0.006847440622010037
2024-01-01 09:47:00,49.4192110019083,116.95640368365513,0.055966394458891434
2024-01-01 09:48:00,27.834709508503735,105.5106468955374,0.09961372527456847
2024-01-01 09:49:00,49.44134181660841,108.3217705676699,0.0708129137890292
2024-01-01 09:50:00,34.439110237149045,82.10901679030503,0.02036684079917528
2024-01-01 09:51:00,42.70575887486183,99.15312143882558,0.03694536991745902
2024-01-01 09:52:00,45.874268803801854,91.92239646432594,0.049278680564839396
2024-01-01 09:53:00,69.58568528549606,99.46569363192536,0.03594491226608847
2024-01-01 09:54:00,56.20003891009829,111.0221163515204,0.031057631539363074
2024-01-01 09:55:00,73.75093290567386,104.0474687196512,0.050049093063056375
2024-01-01 09:56:00,65.53994420211947,87.46232066716905,0.0826942511693935
2024-01-01 09:57:00,55.61229275950616,109.0962159399923,0.021918807399830688
2024-01-01 09:58:00,38.39997057709479,134.31564281210527,0.020335558729240956
2024-01-01 09:59:00,28.977726306892045,102.65957503747035,0.06900769248671564
2024-01-01 10:00:00,47.51313673458627,121.40220646549402,0.09899289571692059
2024-01-01 10:01:00,37.17206227820587,80.64702760582409,0.018406529547924544
2024-01-01 10:02:00,50.5794493636233,126.43196520247935,0.012421008136996571
2024-01-01 10:03:00,39.1408933438712,82.39496276839427,0.0627664798676646
2024-01-01 10:04:00,50.4152493138899,115.9217954712295,0.01144666316984312
2024-01-01 10:05:00,63.319928284178516,144.45492165740103,0.04991415914377896
2024-01-01 10:06:00,60.30211638232963,89.91751704479555,0.02806679353495083
2024-01-01 10:07:00,57.28565099670103,112.96005600089889,0.027953885577043393
2024-01-01 10:08:00,57.27188811953647,82.64183077195358,0.038684341740878904
2024-01-01 10:09:00,67.40335520511778,86.97412195011037,0.018993079802662217
2024-01-01 10:10:00,22.28480299493409,92.24932106937167,0.04917304574884715
2024-01-01 10:11:00,46.20322282763234,79.85891078668446,0.02850745614216469
2024-01-01 10:12:00,54.38989895305002,98.95871960784498,0.09600633538468159
2024-01-01 10:13:00,46.195342421936616,107.52419842558554,0.02874703910169757
2024-01-01 10:14:00,55.26704125060077,114.58108237380591,0.06176520342795671
2024-01-01 10:15:00,53.90814775141516,111.91237912075816,0.017399367367850006
2024-01-01 10:16:00,55.26291317868153,116.49720659876752,0.027321385141491128
2024-01-01 10:17:00,64.11343389049837,117.25868672327925,0.05324617427277152
2024-01-01 10:18:00,58.40003655161351,82.87433993647937,0.06547428383303557
2024-01-01 10:19:00,47.14191189570343,86.29434587128222,0.0027487287823023013
2024-01-01 10:20:00,51.83126048931546,72.10805897539863,0.04622308258213148
2024-01-01 10:21:00,39.538377878990154,126.68847148417215,0.04371922727337429
2024-01-01 10:22:00,33.550992926631764,97.47475301537689,0.06351443862415555
2024-01-01 10:23:00,56.871038751759286,128.66474617567053,0.07935986682152761
2024-01-01 10:24:00,53.67913847303312,95.69390049173613,0.015473595781368933
2024-01-01 10:25:00,57.06526422609456,106.98244709287694,0.08865758369327564
2024-01-01 10:26:00,44.69840739105466,111.11671525887752,0.013645288758548126
2024-01-01 10:27:00,51.827496483748526,93.0348003132185,0.08401185789325408
2024-01-01 10:28:00,49.59668170893324,96.3210967058381,0.0989218366292358
2024-01-01 10:29:00,53.142780933165895,124.93675324219862,0.09796922051273807
2024-01-01 10:30:00,62.326075693597026,80.64594202640305,0.05573041148837674
2024-01-01 10:31:00,54.78275861355083,77.223592514887,0.0182078603422422
2024-01-01 10:32:00,59.94436444611217,117.12830725514533,0.06718951862635439
2024-01-01 10:33:00,54.48380488796062,111.0524353217646,0.018176989784988506
2024-01-01 10:34:00,65.03708410069609,120.49482644367818,0.004280861370219336
2024-01-01 10:35:00,45.576713067635154,125.62563611133356,0.005856809689979748
2024-01-01 10:36:00,58.563782017099236,96.74659101035336,0.04379385096221638
2024-01-01 10:37:00,60.56374606594163,73.1398634686634,0.07639455391460245
2024-01-01 10:38:00,33.70816934625387,90.5575810592764,0.02949446475972365
2024-01-01 10:39:00,41.01631053948142,112.02509251995019,0.053224540071696295
2024-01-01 10:40:00,53.45730350843442,95.38130904599147,0.020557792406088862
2024-01-01 10:41:00,54.620073917238656,90.47584887100012,0.06622837908016137
2024-01-01 10:42:00,38.7807616259968,107.91758277601188,0.007670111383249212
2024-01-01 10:43:00,56.54334536225591,86.7928440107136,0.07812344625019724
2024-01-01 10:44:00,55.1964285256055,87.9133322920593,0.03170791452597789
2024-01-01 10:45:00,45.96873579657806,145.89203714951822,0.06431566311421515
2024-01-01 10:46:00,48.81528073730166,112.92496295697313,0.09418332073310952
2024-01-01 10:47:00,59.35691090352356,107.19324337812628,0.08653400980350395
2024-01-01 10:48:00,53.431407418315644,124.66753190509195,0.06884857021884071
2024-01-01 10:49:00,48.82707999109856,107.01752943581447,0.0545691746028068
2024-01-01 10:50:00,46.739225688423865,60.48719987226721,0.09738013253312944
2024-01-01 10:51:00,42.251906954675796,82.16062575082296,0.03482466430876994
2024-01-01 10:52:00,46.04398238686458,149.8534592614665,0.011754834258303239
2024-01-01 10:53:00,81.3866832317903,99.88807871293261,0.008669618834866643
2024-01-01 10:54:00,59.615360005792894,86.11764415238395,0.008796924857884636
2024-01-01 10:55:00,38.5300443649297,92.1368120358108,0.08036865490213903
2024-01-01 10:56:00,41.70287176474991,112.28295167039627,0.041426396181090265
2024-01-01 10:57:00,44.37153994653062,141.02072576678194,0.031944645469226866
2024-01-01 10:58:00,59.78179982909848,86.99231183871596,0.010673400123765699
2024-01-01 10:59:00,58.75526351894488,97.78422005969385,0.09776235688039484
2024-01-01 11:00:00,42.801805019948034,87.53165847687409,0.07105518136918683
2024-01-01 11:01:00,31.873906644414653,91.40880188211202,0.09409291251778201
2024-01-01 11:02:00,50.434886932514935,95.55228942360381,0.08144155570169825
2024-01-01 11:03:00,51.21742656162273,124.73925858630344,0.03586432573355587
2024-01-01 11:04:00,37.80752551668667,116.55072409310044,0.07581920570935981
2024-01-01 11:05:00,40.006746685752596,86.75628965831245,0.06445143704568197
2024-01-01 11:06:00,48.41949643881645,70.73160730541561,0.009215551593580907
2024-01-01 11:07:00,55.39119937403916,117.30635737218473,0.044414382902283944
2024-01-01 11:08:00,63.63389227004001,93.66256964103667,0.015077548323971146
2024-01-01 11:09:00,46.87353501826256,100.61642508249068,0.08553093448480789
2024-01-01 11:10:00,38.40067111191854,107.55779146790502,0.04127970782813248
2024-01-01 11:11:00,50.09507609713958,106.8675394037336,0.05147848256803599
2024-01-01 11:12:00,43.00560282151613,118.57361460410777,0.030831085302135044
2024-01-01 11:13:00,55.00706334883566,102.71568913044234,0.002743342980342156
2024-01-01 11:14:00,47.915530076262904,125.83722294137725,0.09531387846191547
2024-01-01 11:15:00,70.2869067625522,88.44557620955194,0.03912203333583525
2024-01-01 11:16:00,17.559621497667578,67.33757380300375,0.03131680668145076
2024-01-01 11:17:00,51.83338118269367,136.53807287532226,0.09973843825404305
2024-01-01 11:18:00,46.737133260352415,99.1057722739007,0.004834546830436193
2024-01-01 11:19:00,45.21552216879256,98.92550145580049,0.01773504919028096
2024-01-01 11:20:00,52.573756980663624,123.5911431279894,0.059834061261991506
2024-01-01 11:21:00,55.95367248986692,128.27910480113394,0.007361083602290097
2024-01-01 11:22:00,48.673696315895576,105.38615372963658,0.0422081975686096
2024-01-01 11:23:00,46.103395569756145,101.35535268141996,0.0033344618392638693
2024-01-01 11:24:00,53.48477518570903,107.96134653691158,0.04425582722994719
2024-01-01 11:25:00,41.719506539706735,83.88925732971208,0.0824703725686883
2024-01-01 11:26:00,54.471685121991804,114.1106880469262,0.07631523264794175
2024-01-01 11:27:00,63.41780393489973,105.81591198124082,0.0055080639723801735
2024-01-01 11:28:00,65.93121513998817,65.19055034887685,0.04602884100629393
2024-01-01 11:29:00,23.352535821869655,107.20980292617529,0.08949758727864233
2024-01-01 11:30:00,36.88767222001729,44.37989410819584,0.04963576928672715
2024-01-01 11:31:00,58.01479453686473,97.94414382172288,0.012079960785924404
2024-01-01 11:32:00,40.77932593523384,75.41254104874257,0.07267305969245844
2024-01-01 11:33:00,52.49546876068794,105.03904658496405,0.07173233204797921
2024-01-01 11:34:00,35.885772929073724,61.47116227206752,0.039115017337144564
2024-01-01 11:35:00,57.44740745792294,60.290175567057524,0.04225436474649496
2024-01-01 11:36:00,33.90815101666654,113.47349842460882,0.0791259025091225
2024-01-01 11:37:00,50.30656262169269,57.256011158818225,0.05226087929088657
2024-01-01 11:38:00,39.33485307759579,84.72681164388293,0.07661764811367942
2024-01-01 11:39:00,58.447781584256454,115.73684993738075,0.013884103970882133
2024-01-01 11:40:00,43.152620986544626,106.53353945369653,0.08708387531424167
2024-01-01 11:41:00,41.95459128451871,121.66696003059064,0.037408368078306733
2024-01-01 11:42:00,72.51759019580162,78.46829829396403,0.08012255495374078
2024-01-01 11:43:00,62.21015594548816,101.47353470551198,0.07433585903567913
2024-01-01 11:44:00,44.82502221597436,86.18810702955662,0.061876122363043996
2024-01-01 11:45:00,56.757875760566534,110.82947428768075,0.08472981421926437
2024-01-01 11:46:00,50.3521470065332,89.10920743763236,0.0733876010034795
2024-01-01 11:47:00,44.62881760033807,71.90531922068418,0.016768794528084784
2024-01-01 11:48:00,45.8026344417476,108.25363197469935,0.03475695246610566
2024-01-01 11:49:00,48.60864440836505,117.51329369318154,0.09638331191725762
2024-01-01 11:50:00,56.056247234961226,97.46224983861534,0.0818297527064188
2024-01-01 11:51:00,45.27078200594435,96.21022383183212,0.07860636201770921
2024-01-01 11:52:00,54.877894981211384,95.68005954702434,0.06534587136522646
2024-01-01 11:53:00,50.776650773389505,118.61284480960275,0.07177803492683325
2024-01-01 11:54:00,47.15205490198904,121.87007875935318,0.09724008668167401
2024-01-01 11:55:00,41.782412712677775,105.67838123479177,0.0737100131868654
2024-01-01 11:56:00,56.9858352981499,120.22859661667653,0.03905337914643179
2024-01-01 11:57:00,31.8841934144671,83.0125364094166,0.06926060360293321
2024-01-01 11:58:00,55.5674887430546,85.43486934685136,0.0880577936548036
2024-01-01 11:59:00,49.39319600115859,112.4146662099082,0.06281873515829804
2024-01-01 12:00:00,58.08198917015257,119.99692274900956,0.020826397683611733
2024-01-01 12:01:00,57.905766387141526,89.56442654190315,0.064571568935343
2024-01-01 12:02:00,68.97416077829016,107.86898828224811,0.06506132950169269
2024-01-01 12:03:00,38.76185939892629,93.88676854884012,0.04211906687396242
2024-01-01 12:04:00,39.46973712384815,107.17770877584519,0.07401451384314806
2024-01-01 12:05:00,63.85052257942304,113.98482481051028,0.07740577859823786
2024-01-01 12:06:00,62.03866062181953,112.67962192806277,0.005531400330722536
2024-01-01 12:07:00,49.450604330411736,114.92874487402568,0.03982421027759932
2024-01-01 12:08:00,49.94793354542421,110.49532770665188,0.06150071726906045
2024-01-01 12:09:00,41.76756337213607,84.47178647994718,0.060290711508364875
2024-01-01 12:10:00,35.49767481407466,155.9878403357356,0.0823238104302195
2024-01-01 12:11:00,44.32448687742942,112.60658756177654,0.018077325423884207
2024-01-01 12:12:00,49.612575076721264,78.43419082826489,0.05721648377636357
